28.781249999999993,26.948818897637796,27.94941634241245,26.173228346456696,26.98046875
37.78854625550661,38.65044247787608,37.67965367965368,37.59734513274333,36.53043478260867,38.8,37.859030837004404
47.0049504950495,45.202898550724655,48.646766169154226,47.1813725490196,50.84422110552764,45.03809523809525,48.67156862745098,46.17073170731705,48.46798029556649,46.25490196078433
89.54166666666669,77.30573248407649,89.4930555555556,78.35668789808918,90.8041958041958,76.98726114649682,90.25174825174824,73.93749999999997,90.68794326241138,75.03726708074534,90.77304964539003,73.49999999999999,89.09859154929573,73.92452830188677,90.58450704225356,75.38125000000004,89.32394366197182,73.2331288343559,90.24113475177309,74.77500000000002
49.663366336633665,63.93296089385477,49.74129353233832,61.69491525423729,50.934010152284245,63.135593220338976,51.24378109452736,64.40112994350287,49.233830845771145,64.81142857142859,50.28787878787877,64.5813953488372,50.07035175879396,64.98843930635836,51.3787878787879,64.81714285714285,48.693467336683405,62.32,49.64356435643565,66.07514450867049,48.03431372549019,64.07999999999994,49.25870646766169,63.09090909090909,48.89108910891088,62.977401129943516,49.222772277227726,63.14124293785311,47.79310344827584,64.14772727272728
57.619565217391305,52.73711340206186,59.65384615384615,52.92268041237115,60.59239130434783,49.46464646464647,60.691011235955045,52.545918367346935,59.30769230769231,49.395,60.41807909604519,51.46938775510204,63.55681818181818,52.03092783505156,62.64772727272726,52.82989690721648,63.39772727272727,53.6476683937824,63.14124293785311,53.07253886010363,61.33888888888889,52.005208333333314,62.70454545454545,52.9639175257732,63.847457627118644,53.87564766839378,64.45454545454547,53.41450777202073,62.25698324022346,53.119791666666664,61.893258426966305,51.597938144329916,57.84065934065932,54.87113402061855,58.42622950819672,53.30729166666668,57.79032258064516,51.829896907216494,59.612021857923494,51.44897959183673
50.44000000000001,69.18934911242604,49.024875621890565,66.13372093023253,49.93939393939395,65.68390804597698,48.6865671641791,63.557471264367805,49.5223880597015,64.57558139534882,45.67464114832538,66.4709302325581,47.88235294117647,65.71098265895955,46.59708737864079,66.92397660818712,47.902912621359214,67.65497076023392,47.43689320388351,65.97076023391811,46.78536585365854,65.94797687861269,49.89552238805969,65.2931034482759,49.11557788944724,67.79651162790697,51.313131313131315,68.9588235294118,51.53,70.1796407185629,51.91959798994975,69.55357142857147,49.840796019900495,72.0060606060606,52.17085427135678,68.36309523809523,50.08457711442788,69.90361445783131,50.10101010101009,71.94545454545448,52.13636363636363,68.24698795180727,49.79,68.65269461077843,50.60301507537687,67.38011695906431,50.275,70.47904191616767,50.089552238805965,68.44642857142856,48.98529411764705,68.78698224852072,49.21,69.50299401197606,51.63681592039799,66.84705882352941,51.65816326530613,66.08235294117648,50.26767676767677,68.91812865497072
49.55000000000002,72.24390243902434,49.331658291457266,68.85798816568047,50.261306532663305,70.39263803680979,51.15228426395939,71.98159509202449,52.97938144329895,72.44512195121953,52.86010362694301,70.28915662650604,51.35751295336787,71.0181818181818,53.81675392670157,70.71951219512196,51.34517766497462,71.37349397590364,50.78282828282829,68.03550295857985,49.09950248756219,68.59880239520957,50.53030303030304,69.87272727272722,50.84422110552764,67.30538922155687,50.22222222222223,69.81927710843374,50.73232323232321,69.12574850299403,51.00507614213199,68.49404761904759,51.30964467005076,70.59393939393942,50.66666666666665,68.87500000000003,50.227272727272734,67.71597633136096,51.46666666666667,66.62941176470592,53.44845360824742,70.5180722891566,52.65641025641025,71.20000000000006,56.16489361702128,67.48554913294798,55.098958333333336,68.75438596491227,54.16842105263158,67.87058823529411,55.90425531914894,65.88439306358381,56.25925925925925,65.8713450292398,55.2642487046632,65.27325581395348,54.09844559585492,65.31976744186048,52.58974358974356,64.1149425287356,54.17098445595856,67.72832369942196,52.40721649484536,68.8579881656805,53.791666666666664,67.43786982248524,52.05181347150259,66.70000000000003,51.4123711340206,67.36842105263155,52.927083333333336,68.68047337278108,55.21989528795812,67.53529411764704,53.21243523316062,67.99418604651163,54.83505154639173,64.75,52.137055837563445,62.41142857142857,50.40909090909093,64.87428571428569,50.00505050505053,65.18857142857144,49.77386934673366,64.57386363636361,49.7286432160804,66.72514619883042,50.94472361809047,68.4201183431952,49.28078817733991,69.05325443786985,48.50490196078433,70.19760479041915,46.73170731707317,70.25149700598803,48.11165048543691,68.52976190476194,47.921568627450995,69.22289156626505
56.236559139784944,76.01875000000003,57.13978494623656,73.04320987654319,55.46808510638298,71.10365853658537,55.25925925925926,73.86503067484665,56.45744680851064,70.39634146341461,54.96808510638298,68.5843373493976,57.8235294117647,70.75147928994083,56.20320855614973,69.90751445086705,54.553763440860216,71.89940828402366,56.68983957219251,70.1197604790419,55.55614973262032,71.66272189349107,54.8095238095238,70.74556213017753,54.41798941798942,69.207100591716,57.90860215053763,68.03529411764708,58.84699453551912,69.05294117647055,59.25414364640884,69.04819277108435,60.794444444444444,72.01818181818182,62.00568181818182,71.35757575757575,62.12359550561798,74.73619631901842,62.71098265895954,72.69135802469137,61.95428571428572,73.16770186335405,62.35795454545455,72.78527607361961,64.16666666666666,74.10062893081755,65.53757225433526,74.66459627329192,64.42528735632186,73.67701863354034,64.11627906976744,72.94375000000001,64.82080924855491,75.59872611464971,64.81034482758625,75.29487179487177,63.16571428571429,76.18867924528304,65.34104046242778,74.70440251572329,62.369318181818194,74.10559006211183,63.942528735632166,75.64150943396228,62.95999999999999,74.99999999999997,65.37714285714287,77.59235668789809,64.72674418604652,75.97500000000001,64.65517241379307,76.07499999999999,63.62427745664742,78.09433962264153,63.78531073446329,75.3375,62.730337078651694,74.25786163522008,63.114942528735604,77.21794871794872,63.02857142857143,79.16233766233769,62.8926553672316,78.61935483870968,61.57062146892653,74.98717948717955,63.414772727272755,76.35668789808916,62.71590909090908,77.30322580645162,61.26966292134831,76.56050955414018,64.50000000000001,73.98113207547168,64.27428571428571,74.67701863354038,61.94285714285714,76.53797468354425,62.833333333333336,76.90445859872612,63.14367816091953,77.77272727272725,65.20571428571434,80.13548387096775,63.86705202312144,78.90909090909093,65.39766081871346,76.9745222929936,61.40804597701148,77.36774193548383,64.13714285714282,80.29139072847684,63.799999999999976,81.09803921568624,63.37142857142858,84.83221476510067,63.6457142857143,83.20945945945945,60.98882681564246,82.41721854304632,62.06741573033706,80.81045751633985,60.855555555555554,80.3026315789474,62.554285714285705,78.54248366013074,62.60335195530726,76.69677419354836,63.24157303370789,76.48387096774196,62.98863636363637,77.71794871794872,63.55172413793103,76.85443037974684,63.41142857142857,77.48427672955978,65.63372093023257,73.98136645962731,64.41860465116275,78.25641025641025,64.36842105263158,75.84177215189877,63.32,78.2258064516129,65.35632183908046,75.70440251572329,64.79768786127165,77.42948717948715,64.20689655172414,74.56603773584911,62.91477272727273,73.47133757961781,61.80446927374302,74.93710691823895,61.25423728813559,76.1146496815287,63.47159090909091,76.89240506329118,60.632768361581924,74.57763975155278,62.51685393258427,74.17088607594938,60.97206703910614,75.30379746835443,60.888888888888886,77.1528662420382,60.34065934065931,74.84472049689442,60.2967032967033,80.79999999999998,58.538461538461526,79.58064516129036,58.39344262295082,77.85256410256406,62.05027932960895,75.87179487179486,59.704918032786885,77.05732484076435,59.30769230769231,78.55483870967743,60.4945054945055,74.61635220125784,55.55080213903745,76.25477707006365,54.711229946524064,75.11538461538464,56.411764705882355,76.37820512820514,56.666666666666664,75.77564102564101,56.67741935483871,76.80769230769228,57.134408602150536,76.68789808917198,54.72043010752688,75.8980891719745,55.357894736842105,75.76582278481017,55.53439153439153,73.48749999999997
59.04419889502763,66.7823529411765,62.205714285714286,65.17543859649119,61.898305084745786,66.2235294117647,60.03389830508475,66.61046511627907,62.0225988700565,65.30057803468205,61.7359550561798,66.37058823529414,65.52571428571432,65.87209302325581,63.96551724137935,66.46153846153847,64.42774566473989,67.11834319526626,62.10795454545451,70.96341463414637,64.1551724137931,71.92024539877302,60.98314606741575,70.39024390243905,63.926136363636346,71.11042944785277,62.417142857142856,69.35119047619048,63.19886363636358,68.40361445783135,62.07865168539327,67.86904761904762,61.86931818181816,69.90909090909089,63.314285714285724,70.10909090909091,64.34883720930236,70.10493827160492,65.22674418604653,71.57926829268294,63.66473988439309,72.13414634146346,64.7267441860465,71.15000000000003,66.08000000000003,74.2201257861635,63.35632183908044,74.08695652173915,63.87500000000001,75.37500000000003,66.0174418604652,74.39622641509435,64.69540229885067,74.28571428571423,61.705555555555556,74.4367088607595,63.06285714285714,76.69230769230772,62.79545454545455,76.88461538461539,61.39664804469274,78.57792207792208,61.655367231638415,77.17307692307688,61.82022471910111,76.94339622641509,64.14285714285714,77.64331210191081,63.01714285714286,76.58490566037737,61.271186440677965,75.50310559006213,61.07821229050279,76.16875000000006,61.92655367231639,74.78750000000002,61.3072625698324,71.18902439024393,61.31460674157304,72.80246913580248,63.15999999999999,72.04294478527599,63.097701149425305,74.925,61.45197740112995,73.32919254658385,64.40697674418603,74.9814814814815,62.51445086705202,76.7044025157233,61.86931818181818,76.22784810126586,65.89017341040461,74.18749999999997,63.79768786127163,72.87974683544304,63.16571428571427,76.68152866242032,61.96610169491525,77.35668789808916,62.17441860465119,75.47770700636949,64.3942857142857,75.29746835443039,63.07344632768361,73.32075471698116,61.100558659217874,75.50943396226413,61.12359550561797,72.16666666666667,63.86857142857142,72.96319018404908,62.46857142857144,72.69565217391305,63.022988505747115,72.08024691358025,65.92528735632182,74.3975155279503,64.75144508670523,73.60122699386503,64.04069767441861,71.53048780487806,64.58959537572257,69.9333333333333,62.222857142857144,69.62499999999997,63.0,68.09941520467834,63.02840909090909,67.5680473372781,64.38953488372094,69.3012048192771,63.15028901734104,66.54117647058824,61.61016949152541,68.25748502994009,62.54237288135593,71.0802469135803,61.92178770949721,68.97619047619048,64.07344632768361,69.31097560975607,66.47093023255816,74.15527950310556,61.77840909090909,73.03680981595089,61.92696629213483,73.33128834355824,63.628571428571426,72.80246913580245,63.93142857142857,70.33128834355824,64.3699421965318,71.4846625766871,63.676300578034684,70.38554216867473,66.94117647058822,68.37575757575758,62.804597701149426,71.59509202453984,63.89080459770115,72.82822085889575,63.76878612716763,72.71874999999999,67.05232558139532,72.0062111801242,65.19767441860465,74.33749999999999,66.54385964912278,73.30000000000001,66.36094674556215,73.08641975308642,67.33727810650888,72.07361963190188,66.36470588235302,73.89808917197448,66.53488372093027,76.20382165605096,65.5352941176471,75.08176100628936,67.60119047619045,73.94375,68.39053254437867,76.3885350318472,66.13953488372088,75.04458598726113,65.32142857142863,76.07006369426749,67.86309523809521,74.39873417721519,68.19760479041909,74.37735849056605,65.88235294117646,75.8598726114649,67.07058823529414,74.00628930817608,63.74999999999998,73.77215189873417,64.05172413793105,73.46540880503139,65.71345029239765,75.92307692307695,62.77840909090908,76.25477707006372,62.765714285714274,79.74025974025975,64.43859649122801,76.24203821656056,65.49418604651163,74.93670886075945,64.06285714285717,74.5,64.69942196531792,76.20253164556958,64.54022988505746,75.99999999999997,64.9248554913295,73.91082802547773,65.5202312138728,76.25641025641028,63.254237288135606,74.44654088050316,63.9714285714286,75.38853503184713,64.27428571428572,75.82911392405063,63.04597701149423,74.76543209876549,63.85549132947977,69.36526946107782,65.21764705882349,67.8757396449704,66.85882352941178,68.62130177514793,66.10465116279072,68.83233532934126,65.89534883720927,66.97647058823529,66.44378698224861,65.78362573099416,64.63953488372093,66.17058823529412,63.20114942528731,66.25581395348838,65.13294797687864,65.72781065088758,63.84659090909091,65.77906976744188,62.418079096045176,64.94767441860468,63.5056818181818,67.08333333333331,62.91525423728817,66.97619047619047,62.64000000000002,67.10119047619048,64.08045977011493,68.810650887574,65.12716763005774,68.19298245614034,62.64327485380116,67.16167664670661,64.67241379310346,69.56886227544913,62.50282485875706,67.78571428571429,64.85549132947975,68.31952662721893,64.20231213872832,69.75151515151514,64.83908045977013,71.23030303030299,61.12921348314607,69.16666666666667,61.23033707865169,68.96341463414637,62.502793296089386,68.50877192982458,59.00558659217877,64.53179190751445,59.49171270718231,68.95757575757577,58.51381215469613,70.96385542168679,59.11538461538461,72.87116564417184,61.56111111111111,71.19018404907969,60.26923076923076,70.29696969696971,61.836158192090394,70.81097560975616,61.811428571428564,68.42261904761907,62.2,66.5588235294117,62.462857142857146,65.54437869822486,61.892045454545446,67.5029239766082
